p1,p2,p3,p4
2.8003732955048943,3.01840168452806,1.905503639598476,0.20710500523291064
8.583416767991208,-0.6546903669550463,0.8780490012007519,-0.6796115333826883
2.9221823046189774,3.6953367181497967,4.58120247814127,-0.27811172179220855
9.107701616439153,-3.193424586886968,2.3649154019536196,-1.7524358271578542
7.5396190359678394,4.476861770642795,2.610156720241863,-0.27315353746476767
8.049067768414385,-2.8122829158912035,11.41138962580425,-0.7153312017923068
0.180065556004545,-1.7377949301906845,0.23757106417311324,-0.02259526437015333
9.62810357074026,2.561922341067805,8.367151886031516,-0.10328448163169823
7.266709920703232,-1.0624485843459333,5.691920708901971,0.4358595918339424
3.047510953861333,1.0821137676644668,7.598249998628209,-0.17820167517544583
8.29394664858847,-0.5542649893057146,8.442453558219043,-0.0831018249553992
2.8152119841492995,2.4236993708978183,4.700515416859173,0.5629338335763645
8.727538395661279,-2.7166874763138917,4.426632902764279,-0.9478757199441344
1.1258039041193701,-4.41542012763123,11.001027740023586,0.9830509606358174
7.036859774607958,-2.000706025269338,13.069154821817358,0.33036257361498317
5.406984766449103,-0.25691335131569737,2.8887244868779183,0.16112837148607181
0.9653447019544081,-3.3197994780732145,1.4642814080272344,0.9996077819322982
2.41893828258839,-1.4520271034361132,13.46693709588039,-0.4868927977413411
0.1240403627731479,-1.0001698170643145,5.24843195471098,0.25971705474355805
4.687679654645058,-4.426081563117265,8.269760859942213,-0.3257335438882554
3.0126526076000038,0.833072481842045,5.393147167800052,0.038299754979378695
5.983574842977588,3.8434342797128753,1.8870350451907698,0.36763571313972293
2.972378077086172,-3.482570870469476,8.83997467421592,-0.6094770600865962
2.9991911150698467,0.9780801340151406,7.877112776544445,0.09183894502290602
7.431931987316034,1.647392049108463,3.0449033878679583,0.6418170125716419
0.4814283597835345,-0.806653195807117,6.778035669784168,0.000664897895764377
9.028949951919872,2.0109758736426997,11.954212560234687,-0.3030711475832294
8.522638743911815,-0.8926845650898798,8.85639154661837,-0.7523811867541316
6.678046832264065,0.04637287977434923,1.4537599060049229,1.3997915101099048
5.932215701073843,-4.92646955445573,8.220322458437026,0.9899608878596134
8.923024981396523,1.9172011413468883,10.541074489343803,-0.9486706406406311
1.8533017952871444,1.613426789447244,11.890551086711271,1.6384902026288608
0.7896916219082861,-4.615991226736554,9.436763679514002,0.6692323293438327
2.395101699095381,-1.3174989260486694,2.289872468111756,-0.08346311288746464
7.945782787001903,4.790318407916674,10.65259899885241,-0.7219315696397072
0.34670266726483323,-0.792634374313832,10.160127691222746,0.07917764236430826
5.828068350834896,0.019454051318417598,0.3664032441094983,1.2406812352836207
9.954375161913099,4.099301581597185,6.176215013853648,-1.1483947927830997
8.556960938375394,2.1726187586575643,4.994253704435599,-0.17022090275134377
5.214456890435894,0.8207013112422352,10.041180963804651,0.24676868773568753
0.6364090928664234,2.9780468134107254,3.2420371846638107,0.7345496645070191
8.313735143857098,3.6436626645597325,8.863078844613877,-0.45914022324824344
5.989785081772105,-0.4311192826273311,13.698089427212585,0.7336965126922582
1.1493299705956683,-0.24891635068164586,11.967035583129116,1.3487486065593994
0.938572848233562,-1.139490643481642,13.821866043247956,0.36358385732245097
9.096268194365924,4.667061400184606,14.67758950399035,-1.4661469093935813
6.692002629380784,1.9716625429035037,0.1600519050924415,1.3841604960299336
8.292867993167555,-4.167769337919277,9.341119145662164,-0.6452890829826204
8.789789002822673,3.6295962331301848,6.192590966383596,-1.040282425336784
5.717723520483222,-0.1944005916373195,12.897817355026826,0.7536343729396726
5.174463517550413,-4.312460935775126,3.7772205301369755,-0.07355505728329015
4.304274103209902,0.4971725516331107,14.715442336726142,-0.6004956614529753
3.169465877911193,-0.828357210242979,9.20561954315621,-0.6772057920912385
4.345959608587117,3.7774940486262487,11.903061033432465,-0.6072883724963971
7.738796557301564,-2.9600539639061263,1.283993292341525,0.013654916679515697
6.019234310151315,3.2646460949218294,2.7518682713829756,0.5226479943636645
8.925232899548462,0.576886911854527,11.376055095513047,-0.39032985637283735
4.433800143791878,-4.45389696786531,0.3297978305898541,-0.5784190764744075
6.07089578718754,4.718453013254846,12.253169788406742,0.5370798388642487
6.313075530919887,0.12615244103199963,0.20923528037867178,1.331352103883356
5.916971623063255,-2.091231457684175,9.8567825859191,-0.33297942049253726
7.026337730855163,-0.30593158010741917,5.476408803477088,1.0218476686145181
2.374334683748063,3.5785778351748903,9.172422790787987,0.3611854304164049
5.123637775457906,-1.950968756149365,10.440471104836705,-0.7483010435316843
1.0422480280834767,-3.0732360351329966,5.137128287794563,0.6396074753138171
3.8451132764481253,-3.7092875306911854,1.6194367216625332,-1.106731835885723
4.876670686212644,-2.0214060160978873,1.0446880162239847,-0.37969646183434036
6.522242595454725,2.8004808704004347,8.834040338438218,1.6429187827292155
9.505310525862035,-0.2837363480473831,7.809830306011673,-0.6394759813035097
6.0065106654835585,-2.7251839630646,11.133015136816988,0.3531599516882878
7.435939161765598,-3.3381500039025083,7.646032650059057,0.39057533907885367
5.062660594952027,-1.6727052348962088,6.336686850463186,-1.127411272359261
6.341040313763314,4.399243728857089,5.971307673543463,0.37161802655761833
0.7093221613377343,-1.5697328740997563,0.396703538965012,0.7621829432215668
2.54391580841847,4.881240759546353,5.033358025449857,0.004903732485042084
3.618530932051387,-0.14769544234643828,14.640302362867413,-0.8103613031222523
4.724933550065136,-3.208360817098491,13.103333643406332,-1.299448094739778
0.45648745502383736,3.9114009179350937,4.940671005513265,0.5808739914363137
1.4002409755331768,-0.39644626865173116,8.816931075995583,1.1445289551433488
2.7681430779130576,2.0967134350452445,12.709451183032408,0.42034637291232385
9.715326909010507,4.837115832091518,6.61911505125103,-1.6516163502712338
3.3134700710305074,-4.49824649680026,0.2693679562522644,-0.7337539748675832
4.820410581120825,-4.033054402124328,1.117656927279601,-0.6590983097827456
1.9609771273839294,2.2045674146275616,7.655890820230599,1.4373079777055249
6.107800710757683,-2.1817499670452802,14.541590635138174,0.198052527947443
2.806832155159743,-3.1569860304990094,10.398143133283016,-0.9026462015503689
2.0699257843842678,-4.606381201802705,1.063742871578543,0.9740322147862889
5.16572628445979,-4.781532880137982,2.8404131368779417,-0.4023789855726476
0.05505799160420821,2.7448560311979087,11.56984714825275,0.35585013342793836
0.07664032649225327,-3.6556657263045,12.621596399343671,-0.19547203111982353
2.1906880910185778,-0.3227938402884911,9.265418792828862,0.43978966317983914
0.3672136250082114,1.0589681517948302,9.666347544447248,0.756667184129063
1.0802575413069138,-0.7164819943115379,0.42506175575076965,0.9554483325415675
3.388606493387516,-4.728933476637669,12.427953893722627,-0.18882059612642527
8.025856795798129,2.8350150258790885,11.824128122562444,0.46215288679808975
5.720486433693008,-4.894867754583466,3.8855271615502076,0.9482576440224117
5.126677259564164,2.6188989437748402,10.630150799482605,-0.058178822598868384
2.9348882320812164,3.9330449378812276,3.2228190963749714,-0.5570923490187936
9.317537194328164,-0.6716007894282772,0.6049524157726949,-0.8270301746681347
3.9701504123719165,0.35542473097798233,3.0170481388556594,-0.9616094171379648
0.8709276679577149,-0.23016607382346255,2.6794331513144924,0.7012811119532245
6.170665161178013,-1.1079138137656122,5.066219951022709,0.9901242162594563
1.138383934766014,3.8742453537036035,6.2767424576318716,0.6152576029371469
3.452231428016921,3.9393351066999056,7.6280833724656185,-0.9953688239459699
5.074119387178088,-1.6418363535846545,7.151308132624922,-0.7881340103272438
8.742225246851758,1.1506975401469797,4.060119089479341,-0.12073827030673584
4.935465803401186,4.269075621458642,0.437560028611117,-0.3543649828245599
7.022587660316643,4.620584989413516,9.076524333557261,0.4553807067404971
9.928168389990704,0.08959040422047515,5.936172447710316,-0.8036414581105662
1.3148911989798162,-0.47175194715673197,4.480082360813245,1.2717304599870218
2.747315255195195,-2.213056840714742,13.004115642457684,-0.5857097793566788
3.945760755976464,4.5887187319041,11.201149616972398,-1.0721949980491117
4.218281785388314,-3.5718569552713264,12.866483225586634,-1.3998557716174758
4.110210752655457,0.7982957604772505,7.424741920686914,-0.592357639064585
9.07611002556555,-2.1744973248136112,1.963968781901662,-1.598442323761983
7.140326444668564,-2.209917096522034,10.443321541819087,0.20230042362046477
6.079052140907038,-0.9503141262381156,3.0911066990576286,0.4092994161467749
3.093727178627821,4.987929358156546,6.618445036375752,-1.4410063601729128
8.237903842212948,-4.450336931601779,0.9750118342333275,-0.05256644159236745
9.550605114849889,0.7854181820353148,12.379626036344737,-0.28294221640461603
8.211982825502265,-4.174278419647228,1.8891096157125087,-0.7215153765172162
0.01565105191472904,-3.4547917000948103,13.546462605739645,-0.7243704982893456
6.36401370183407,-0.604370582271013,12.963459033923357,1.1809042863030275
0.5113538144210072,0.10460131346441326,6.968741466588691,0.6682816181318643
2.5760722033372185,-2.41207591635476,11.16552306455986,-0.3936927002391435
0.5952470034777169,-1.8354286912558382,9.291676107272298,0.1530681517281779
6.037954529493877,-4.13032979744067,12.046134635066172,1.0463058211183383
6.865899134926067,-1.9678021615574948,6.477076511788681,0.20763448555636
1.1448763806590512,4.665584393805441,11.78712726366525,0.8845913760635843
3.838388830449795,4.447073816724817,6.93685225597722,-1.5509953265442589
4.562365089555421,-1.6512170986301502,14.114486817641907,-1.2632756339657636
3.690530217609166,0.708539362787616,7.295581512377214,-0.5939455638651864
1.2102500048519305,4.095953911109444,6.939289079005943,0.38255293374902766
4.1894779018747546,-4.938161773591033,11.776077923452691,-0.56764860151994
7.511780478084181,3.1068357033759177,12.323665376412569,0.48787165319510617
0.7100766453325547,4.483695527889189,8.31733671481756,0.9825749444878338
0.8018001408190345,-4.08674265666443,2.696967202426131,0.5178537537501642
3.547712918359842,-3.3855231396707897,7.016373464363693,-1.5715539303225938
9.417257116189251,4.607463027713553,14.521087543645177,-1.5307990750100346
6.6857264672291405,0.3754014364034628,11.294792895587777,1.3157899572520448
6.786699566725648,-4.858033655282763,12.167439058186982,1.6482129074659564
3.6191999083786497,-2.4236800123647084,0.49238248228860193,-1.4224891762420138
5.9366079120853845,-0.5005632573114038,7.017891939512398,0.5839020756410681
0.10131184027743378,1.929089110247677,9.69931700486333,0.35954002675182767
6.360960464095422,2.3316037813679955,12.450490254421121,1.7043616115423044
9.132869475762368,4.95421512925456,0.7391048037415721,-1.1995011974681828
6.125734683448192,-2.1248880061624096,12.786583284628096,0.20596447976552795
8.736985934663451,0.38220101868475265,8.226014051128676,-0.2890254224416624
7.239730554660938,0.33323547859605007,2.959709558640899,0.5506204684523291
1.2055841640369025,-0.9435474055276245,4.7588282467455,1.1222102398731235
9.024533072858418,-3.308381061575798,4.228943276273411,-0.9250581381955467
0.6644384435577488,4.774565631838426,7.962885514327137,0.2616123586418992
5.3396747254776376,3.5331718666658603,0.7752851986669773,0.25211270229177885
1.4213712379345766,-0.016669717057627764,2.378042377498853,0.8613689643168755
0.11706610730904066,1.032454226840298,12.190395650636736,0.8396440392878258
4.22034260127639,-2.7273894644033767,1.989059861202166,-1.3878126278880663
2.9504070765415626,0.4378707039174685,3.5009440418719047,-0.17116624119705567
4.86000493797603,1.949701331214758,6.8005590840623595,-0.1643218562526531
5.771998867345508,0.15167028386588832,7.756813321699957,0.9292857620314691
0.4373907230894736,4.902851705849413,11.45415719421238,0.24807727798954746
1.2300329512374564,1.113416562477262,6.709986399992816,1.317734330642894
5.586423964504253,-1.2902628740783095,11.847969315533081,0.29134431899423896
3.4316735317265823,2.7215202761583814,9.275194605681861,-0.46179673616342876
7.29173487549448,-3.2953748841835795,1.6964960913573368,0.3156264156995944
6.522916485919397,-1.1548418629373347,2.3449715758925787,0.6819862061564523
8.456043629899067,-1.5304104962241416,6.555505881746562,-1.3551873917601054
6.924928266692253,-0.6819290489222274,5.953340896335594,0.6901993698164133
4.299310773901482,2.8177982592872635,11.15316404455942,-0.6406085607891098
6.729666223944324,-0.15826967836592587,8.711057096960278,1.3309495516894974
2.753811742554185,2.940144502659628,5.82199621503374,-0.07013396183859641
3.063134987782127,0.7648890313986589,2.5614042517557847,-0.28566140968040565
7.889851599207933,-1.5793056534244467,3.402556534882427,-0.7540300584663383
4.4641951640158215,3.099787436834724,8.632515277035886,-0.1972723561000357
7.983803405183525,-2.617103294469084,6.351582073496887,-1.2244810811950093
8.224223736682784,-2.7561702020020453,7.723912632910081,-0.8584538492265648
8.575623376612837,0.04502924054835766,2.560161529533505,-0.8454523311437205
9.166352358412073,-2.391507540379111,9.943593785168487,-1.7165001884684055
4.309852205132962,-4.909129650487837,12.788081112839505,-0.3971377066272573
3.188668183211388,1.482975272988015,3.8690926018035086,-0.3243166515153551
5.821987465941138,0.11093821472397991,7.372713387477399,0.7954434504938218
3.711724234376276,-0.5448218550683883,14.632909935313526,-1.3799648538885014
6.010741668002329,4.669685146183154,4.998626108260915,0.6270045516912112
7.055858626438246,0.7119918396291371,8.925695173856418,1.423744989648019
6.884050184921369,3.6343157778938444,1.3529355030036654,1.2981431501889942
3.7455288702012135,-3.6054976379483983,9.090225037191647,-1.1881870260043308
1.6686020169875282,0.6920646312942766,1.3444765995692687,1.6992639559037648
4.305293384622075,3.6797962673090296,14.38853152985733,-1.0983963949086462
1.4259414408190874,0.8310575727989802,10.734939781084671,1.1928074203009824
8.900970351838083,2.180141781270015,11.822396822035596,-0.4577150465922484
3.458774607378574,-1.2795643218779262,10.561565411574552,-1.3310601156610888
1.5445974722332378,-4.075504829629334,8.845935541146986,0.784001637914485
0.2544775990575088,-0.42099704872928534,6.748691716282581,0.2600251563980166
6.458223862864843,-1.0552060916114248,12.875600696415937,0.7861580526010157
6.369023174547433,3.6706018237894735,14.352535013145946,0.8594107491278521
3.406041665812917,-2.5600469764752773,7.485542593561219,-1.3339085354381939
0.7171188884765101,4.66734227535108,13.97302573732893,0.08541042068723664
4.096288948952321,4.581381198044962,8.749993649827763,-1.1249137125414723
3.1121749506339356,-2.523683569285613,8.075762803446498,-0.7897120041949685
6.7712063973500936,-1.5194804452267952,6.8172409943303505,0.2857597649139975
6.057792494526904,3.9555574087388496,3.139316422951798,0.44421672454500827
3.6459372819754,4.666222208961075,0.05579491227088784,-1.4725677963903803
2.178925542549901,-0.5656089716395591,3.622593402840919,0.25785791914810957
9.880359661555918,-1.7900295435910216,7.6458475740534775,-0.7690437299638724
4.540016211961149,0.2609401325154206,5.699399283896288,-0.4247519007971827
6.88274235780237,1.8776920636573475,6.727278420039507,1.1303417748754756
1.4055296757836078,-2.265254846250202,14.709723293460744,0.7115811645313557
4.855896996593978,2.364731746190728,5.254085560039914,0.03689059263921936
0.27536719869465487,-4.48342642885359,6.782744090401619,0.2873651987653677
5.054551179104499,-4.507055072355835,2.0027332702922935,-0.23567707437127472
9.640174071177023,-1.1371229485445475,0.7193659865548147,-0.9561160767988854
3.8420671298580023,-1.4652680793927941,11.63114271888742,-0.8271728233865454
0.38996012574911587,-1.8436678463284775,8.56024762607968,0.4343908871078417
0.3095579091934353,-0.08980237331090013,11.410572090658425,0.6623829302757829
3.879867599468695,-1.792664176884288,2.2479419832982743,-1.5076517993950835
1.6002493646319405,-3.0774208153190807,8.577431567740364,0.708941750272137
0.23352096328185912,-1.905304509113991,3.804637115120633,0.005068626686046601
7.562136139501768,4.749042728102349,3.420927253500299,-0.5863884049130218
4.585230088818907,-0.8888658300515138,0.17289021079477884,-0.9230352155996382
2.8924477197265452,-0.5528722314166421,1.9551108535360784,-0.2520038922052559
9.000831830164808,0.7654498995113999,4.6390216724954305,-0.2946927497255982
1.161389602005256,4.833407684142266,1.7531814088640858,0.612468605329762
9.559188289553193,-2.58398723564237,14.787876606164062,-1.5867881062106175
3.139667173773528,1.8128211053243382,4.62948972785926,0.4718287208233922
8.884036723086812,2.1598469354172414,1.9548592005349223,-0.39571967549993037
6.029428764794615,1.0732441679306595,2.986234692419366,0.9800576808057793
8.267073597414875,-4.114216603633559,8.815548425122147,-0.4620087915432408
9.840131632104644,1.7687227582757643,0.9606528579718276,0.2514013025034469
2.8840543781874572,-4.359052889638245,12.936511952117353,-0.043943753169405964
9.61135485407593,0.9614264954989693,14.42249518855721,-0.42840206568891953
3.8948189490242036,2.395811772217426,3.701211310010713,-0.3035676988238741
3.8551190473692234,-2.890301093800496,6.751429028862891,-1.8716128097078015
3.403871042545057,3.4162200754277414,0.33201676544245606,-0.7674745875673854
5.414076073475852,-4.696461944669958,9.610653370908322,-0.03608180904116176
1.541450431784871,3.438128636583061,6.208890870788833,0.7517889945792073
5.537114853580112,-0.39670949357234875,4.050876991523335,0.5913597381611762
5.41704812410004,-2.824120600683555,3.102556659249127,-0.5404256449687875
7.6190181260487,-3.66221855006032,9.810346164881407,-0.13495643785867717
8.336499619375855,4.5330716758237255,6.243255465484717,-1.0276424262258805
4.404413503124241,-4.273344124188433,2.6948893354486803,-1.4279084906231578
3.0233324935149373,-3.0090658006407436,10.33663622230236,-1.2972947869395848
2.5933489731709445,-1.5217765256695404,8.476084245550405,0.07685550283095671
1.9462383670487193,1.2023484896112047,12.880080823942443,1.1690248888011892
0.5764758219902488,0.4480108527609836,1.7621384831473934,0.9056865675714936
3.424479788347133,-3.74356507587686,11.784999029166842,-0.6528595012359533
2.7024769213078326,-2.102720162617854,10.102751802258885,-1.072326373261908
9.664173858664073,-2.612482289139759,1.7251640524214673,-1.3040246409223273
5.577088262500439,-2.864571455096586,10.422310948075811,-0.29873097247374913
3.4727703903050755,-0.8885566352001293,6.623209333197456,-1.3837140498619107
5.80467600993696,2.0403145259165694,14.174771783337647,0.9377985523441067
1.391967013456955,-2.8254706778276404,2.1241702592684897,0.29480285437598297
4.4404374920220295,-1.333211202970186,9.64250086223607,-1.1036075585436562
6.262343214210638,-1.0908257315883771,5.729700681944189,0.6033925284023859
4.888978317924514,4.764565294354101,14.352220058863166,-0.9433512644779036
4.017788006543243,4.546663568790688,4.949623429354147,-1.018385569956809
9.938483888996982,3.001375827520759,14.432788642377002,-0.6931526595443814
8.80314762148927,-2.5834107918081486,13.522287766511237,-1.9658507422720657
6.234059581594401,-4.319626859083304,4.055748529659845,1.1146690326342983
5.693773611822827,-1.8309586227937524,12.053126652396415,0.39489837481882306
6.2066047982458405,-2.3320545056616915,14.93406302705259,0.5805432688368974
2.0131210782243327,0.059258001463939,3.789945032569235,0.8938175722430544
3.951377432643186,2.777279100677931,6.551657539849795,-1.1127661358100125
0.3945953289089932,3.583229388788581,7.802711048501395,0.887815674985137
4.7554603748682664,3.4486408541050846,4.423967037057965,-0.49122056483252197
5.4302458395766315,-1.4032443877693224,0.2289725946904464,0.12427924938669693
2.277497361032096,1.8723434346068295,3.3019386629629,0.5983535351777537
9.640288471655138,-1.8716580247577994,4.229053265126376,-1.0996137528308154
9.09454610937242,-4.390944567648173,6.653995519772807,-1.3437375454670497
7.221432354559059,2.015652656029423,2.5665371762010283,0.7378454020258247
5.333866287653626,-4.901724474302122,13.098815350375089,0.30623480635436034
8.69969159647685,-0.9081741254151146,10.573666990970041,-1.0313220807044114
1.3065234382346291,-1.706207306979243,1.2780071633949297,0.9067755946247107
7.90509794274885,1.9337753851885244,9.751386767098971,0.1900540390064676
1.248208139668483,2.662454727603789,9.804847146084306,0.8906703048942051
7.942106625494054,-1.959053640287162,14.343317604654416,-0.6921591922581947
2.7576756825135695,3.116270144448535,0.045313070342418715,0.30271714012422485
8.770905810181889,-2.0608323949506624,3.718986747087108,-1.4110085696399832
9.440420938253979,-0.5367364001343873,13.916872190629732,-1.3147759091356266
1.4879596940511564,2.270185270141339,13.982008730974245,0.9987427212806692
4.626756050653935,1.9292022922478855,10.808796290559561,-0.4124818418096086
9.809873781626852,4.873684723122,11.4864498157131,-1.3951628114070023
4.834074359731466,-2.7483897578406813,1.3722443689447066,-0.673095947703465
8.635475225145452,1.6231791353958238,7.708137521673504,-0.28357362379048234
5.887315221313198,1.096819082757774,3.473744869334991,0.8308448273991439
3.753299079196019,4.1509845449002984,2.718270654204259,-1.4378034022541453
2.857835555258702,-3.4363785835512495,12.154549486849987,-0.5109767014033417
2.0322309108608727,2.5179816358693294,2.0255720502082113,0.8388428761169394
7.617981913776973,0.6826861626876832,7.029774554945779,0.7317081002269623
3.8654050682302787,-2.253341302120946,14.078673593790496,-1.9811055179526291
5.112754622007511,-0.2556508585282593,2.787480833480138,-0.5800087592522535
4.9232548000118195,-1.662234029302022,14.669901356073519,-0.784691872448983
5.772790292331313,0.7931340278846086,14.914319786415886,1.268695797611522
8.655771456245523,3.8900061081466593,8.334257320236043,-0.9377173975733728
9.807393435834294,0.6930498441220205,2.5521411026573686,-0.5257520487425376
4.075842085738169,1.3172241832658402,4.741573319113435,-0.1067444720157065
8.27518922106303,0.18747847114709426,6.367392490148028,-0.8273624034039175
7.645277946547177,-4.488344935545241,4.639863365373344,0.6919703300904745
5.735289514555733,-2.6714144312390573,4.2095336981477365,0.43222476433281093
9.56047143611933,-0.0799827056791722,14.583445638245363,-0.8705808022971426
2.004745155284028,-1.8976471625529525,2.3004724112361847,0.2007955041421267
1.0926421030962141,-3.182364022388058,10.999918630752934,0.6726433561959835
8.539619669554222,0.041328419184383236,0.006154341587623069,-0.5045970832228241
4.391498166337483,-1.7719020655214965,8.942740041035652,-1.1965272791401036
8.469688542070605,-2.4189235682658525,13.739145059310786,-1.6127372642680982
8.930902051954149,-0.36014582559619157,4.319011411398285,-0.6497010820904578
0.6245759361907144,-3.6671574191782685,2.782889628865788,0.18122282746381335
8.834647629860607,4.277457330754073,9.775196923176404,-1.5233775910086884
4.483190553694222,3.67702097919239,10.689021109475897,-1.4026030489878243
5.104324890042323,2.0762058574053537,10.32045778427972,0.18464739668581645
6.265925110932102,-3.9378617241154377,4.789753200320611,1.069882363339303
9.263826067300867,2.75877254469693,3.783036032389963,-0.7506615742069551
0.1911609442976403,3.0795732810901892,14.338781999430664,0.28716301349668116
4.768434683178171,2.6776461771433766,13.849492624048942,-0.3212389167744921
6.877220424305607,-3.8603411288075886,6.8597491483923045,0.04642024019289148
7.227069576982284,1.439079570677647,12.692907992315602,1.3688239616131324
6.92532431537108,3.343247957493986,6.78485216451444,0.45959944536127356
1.3443512940812186,0.7735340121966772,6.365835271087656,1.2042255979168526
2.9939558837168123,1.46407375228089,2.35144421398942,-0.14335668869679474
3.587155254170135,-0.41636520573693847,6.396090847379592,-1.086968674344575
8.04437207679505,0.28707319884052573,8.061254078997106,0.2653700634080037
2.7875987241455302,-4.656231416482748,0.337564911430297,-0.22906312060988193
2.1070496386720317,1.3896302197328456,6.661695077631096,0.7231247575950583
9.574480190380962,-4.185527871088408,11.720343275928006,-0.6516146801991465
0.088632851134689,-0.649854056597766,10.200690845614048,-0.10074613816681507
9.978208556819782,-2.0734490233259217,9.527354832959025,-1.350884425894767
6.768212988573956,0.45427950211713064,13.643331426558037,1.1842101179476971
8.28469299449117,-3.6658366447679294,0.27048014737845016,-0.7441853353705306
2.9461939634619316,1.916434019733182,8.355713792883513,0.4374790542870063
0.14315277667059978,2.9501153692847035,11.810232726145607,0.5631416676737419
7.3786951856153005,-3.366455502568435,8.12003074051901,0.47563446890027355
8.341445970006758,-3.9568691264811786,4.858433288705688,-0.326340014140175
7.404761319535192,-3.5448451721264087,2.0437584763796677,-0.09301480375025976
1.428502873008386,3.771275618985017,13.313446077242869,0.5721997993165924
7.53427922256969,0.2818926175635621,7.061435885814045,0.5349564452556992
7.689227821076409,-0.32739003992497384,13.17172795478552,0.5084379906502867
6.585405156700549,-3.9328818089764574,8.787781836497524,0.8853765694655602
7.661159327955862,1.4955600675696177,10.112881749225012,0.7363141454305908
8.459214396777321,3.6799959189508993,12.06391731567675,-0.16511039218824164
6.136041142374584,3.281858693234529,9.887333169002016,0.6578831962456253
0.8860471396967906,1.2605470898080124,5.970822610184065,1.123564477919118
4.876278096672109,-4.247212833483264,7.704500758929765,-0.44185341933790145
0.7764933467160506,-3.87602972823987,12.045682870138197,0.8786496064622158
4.075430310324308,-4.506910128901753,5.604754445594763,-1.1941754706908598
4.071064891256277,-2.425207835075307,5.8218218515274565,-1.6327790603681436
0.6600984414024158,-3.6433853283962225,1.4353517408700172,0.8366704038765636
3.488205339694793,-2.399519597475661,13.718766528326215,-1.7469562036202197
1.1099809879131484,-1.149419442810383,1.365544724181626,0.9066486783952016
8.082352100092221,4.429827840711356,9.723137661728337,-1.104890185085012
9.476880259644707,1.1037605978169207,6.197917182041966,-0.6632773653122942
0.7231647525793861,3.3497378568296234,6.084290853831636,0.5950501528167539
9.551152072917015,2.103515007123322,10.19327754859026,-0.7476520291954851
5.225765993367451,-3.8749686947336826,1.0064059894481807,0.03856974247500215
2.9956567795387388,2.3592040637394884,8.905586744271519,0.05678007884511161
0.7686207527616351,-2.2490111844087557,11.580476789585322,0.6024899350129109
5.006242680704178,1.3910784699470637,12.423191368298912,0.45225548831587387
7.945155444907487,-1.5903802635701147,2.5579558409066294,-0.7252096004678059
7.070864772666981,4.976722632646592,13.461285751172605,0.1331011983523563
0.5022601146397376,-2.3644852050322216,9.842191377711632,-0.019260704478326507
0.7290183536790351,-2.2086952922573033,13.227822012310241,0.2365176147020276
4.028732826326371,4.306722555623983,7.279210756652974,-1.3443431275482314
2.9529049404794327,-4.7535559536367735,8.13050017645803,0.25095649667945646
2.3238432305604784,1.966889878731969,13.785574155430067,0.5711326308378122
2.810044989087136,2.2532639073587815,13.498643150320076,0.12563470533357576
8.034827432968846,3.3637857741039934,6.7224131005350305,-0.3713756256017858
9.29228053631854,4.744393106384754,4.1161894745352265,-1.5024233365477189
4.051026945275664,4.756019191566525,5.897556518463962,-1.3998383804900396
9.061110021324971,-4.3472324243353615,5.816464927946246,-1.1381902830295343
3.21495701247882,3.2183932275290257,4.30300312474191,-0.3238956945588438
4.764369863437916,1.463099336573813,4.0286940649944984,0.16676686765105136
2.260289978159997,1.4734213437309123,12.915944047195792,0.8746320211018797
6.404760421758439,-3.716500733853052,1.0479288102699251,1.0441581514648313
9.78981115174809,1.5018716644565338,10.164167731493912,-0.6192051262517708
6.034930960433787,4.824825806012479,2.5923007718467845,0.2738211722495001
3.5781408411354887,4.1181856953944695,5.167588400910948,-1.0141622724472772
6.478174459905284,-0.608693391951495,0.9231455120225529,1.1959774444206759
1.2292067846538757,-4.600520267139057,4.049604552831931,1.0955453139434996
8.886590802653986,-1.3770650999979517,11.526316066758632,-1.0244936793139767
5.030839507798364,3.2639031160055527,13.275229868208879,-0.3141714548218915
4.49349742039642,2.0149910146516605,3.3229072785355056,-0.44507945108056446
5.858647884535192,-0.40656344406043576,6.9532175888838275,0.35924355877189296
6.2478386278940246,-4.448984648411689,7.054860719058096,0.5430440054940971
0.7177580622651303,-0.7310527217669733,13.103629586396012,0.6762858990658589
6.826172212234024,-0.30975060282116473,11.44198579313708,1.4119559114916738
2.419316803155296,4.28555532894136,7.696158275520748,-0.08653763892628455
7.139526325065898,1.4108610358215943,10.061208007076601,1.198648261002885
8.225347943841967,-1.883470833453511,12.710325808640503,-0.7233018881142719
8.039585075525203,0.2531826445072136,0.14308431038317415,0.1336798246742353
5.525009674078891,-4.339446921778399,6.043350465750729,0.020123831163456743
5.201698923107512,4.725682356497368,13.60864750915618,-0.9527829632877489
1.4287596133941172,-1.3994009806927399,11.10469546265927,0.8168646104166364
7.753461504031356,-0.22132645086864144,8.14262061501112,0.4016049980905391
2.7140938044671437,-1.4471602576307738,7.944667905527002,-0.3334815690348889
4.966954228179466,1.8251173011620017,5.2165514640665664,0.4692509148915379
2.842740929275167,1.6223215832959301,7.807808004622718,0.14192750581811797
1.3382836299969314,2.1532231052913566,9.8307479919518,0.9435013807196386
6.2955769689173655,-2.3185677038807917,6.275445576431896,0.17211050734083058
0.5433203482290383,-1.8433151883593402,10.71229719588261,0.03221154702406652
7.486452341262,-3.7474876890379205,12.918483408905788,0.24989143616939746
3.1758679526111666,1.5550997184611255,2.3202727227729176,-0.38297171743444397
